timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
30838,-0.96,0.00,-0.28,0.92,-0.79,-0.61
30846,-0.96,0.01,-0.28,1.46,-0.73,-0.49
30855,-0.96,0.01,-0.28,1.28,-0.73,-0.55
30864,-0.96,0.01,-0.28,1.28,-0.73,-0.49
30873,-0.96,0.01,-0.28,1.34,-0.61,-0.55
30881,-0.96,0.01,-0.28,0.98,-0.55,-0.55
30890,-0.96,0.01,-0.28,1.28,-0.61,-0.37
30899,-0.96,0.00,-0.28,1.40,-0.55,-0.43
30907,-0.96,-0.00,-0.28,1.34,-0.55,-0.49
30916,-0.96,-0.00,-0.28,1.71,-0.79,-0.37
30925,-0.96,0.00,-0.28,1.71,-0.67,-0.49
30933,-0.96,0.00,-0.28,1.46,-0.49,-0.55
30942,-0.96,0.01,-0.28,1.34,-0.55,-0.49
30951,-0.96,0.01,-0.28,1.28,-0.55,-0.55
30959,-0.96,0.01,-0.28,1.10,-0.61,-0.73
30968,-0.96,0.01,-0.28,1.04,-0.43,-0.79
30977,-0.96,0.00,-0.28,1.28,-0.61,-0.49
30986,-0.96,0.01,-0.28,0.98,-0.37,-0.49
30994,-0.96,0.01,-0.28,0.92,-0.55,-0.61
31003,-0.96,0.00,-0.28,1.04,-0.31,-0.61
31012,-0.95,0.00,-0.28,1.22,-0.43,-0.49
31021,-0.96,-0.00,-0.27,1.65,-0.43,-0.55
31029,-0.96,0.00,-0.27,1.53,-0.55,-0.55
31038,-0.95,0.01,-0.29,1.40,-0.67,-0.49
31047,-0.96,0.02,-0.29,1.65,-0.31,-0.43
31055,-0.96,0.02,-0.29,1.46,-0.49,-0.55
31064,-0.96,0.01,-0.28,0.79,-0.67,-0.55
31072,-0.96,0.01,-0.28,0.79,-0.37,-0.61
31082,-0.96,0.01,-0.28,0.98,-0.37,-0.55
31090,-0.96,0.00,-0.28,0.31,-0.24,-0.67
31099,-0.96,0.00,-0.28,0.67,-0.18,-0.61
31108,-0.96,0.00,-0.28,0.79,-0.31,-0.55
31116,-0.96,0.00,-0.28,0.98,-0.18,-0.55
31125,-0.96,0.01,-0.28,1.04,-0.06,-0.49
31134,-0.96,0.01,-0.28,0.79,0.18,-0.61
31142,-0.96,0.01,-0.28,0.55,0.06,-0.73
31151,-0.96,0.01,-0.28,0.61,0.00,-0.67
31160,-0.96,0.01,-0.28,0.43,0.18,-0.79
31168,-0.96,0.01,-0.28,0.49,0.18,-0.79
31177,-0.96,0.01,-0.28,0.61,0.24,-0.73
31186,-0.96,0.01,-0.28,0.79,0.24,-0.67
31195,-0.96,0.01,-0.28,0.98,0.31,-0.61
31203,-0.96,0.01,-0.27,1.46,0.06,-0.37
31212,-0.96,0.01,-0.27,1.53,0.06,-0.49
31221,-0.96,0.01,-0.27,1.53,0.00,-0.43
31229,-0.96,0.01,-0.28,1.83,-0.06,-0.37
31238,-0.96,0.01,-0.28,1.53,0.00,-0.43
31247,-0.96,0.01,-0.28,1.22,0.06,-0.55
31255,-0.96,0.01,-0.28,1.16,-0.18,-0.61
31264,-0.96,0.01,-0.28,1.22,-0.12,-0.49
31273,-0.96,0.01,-0.28,1.34,-0.06,-0.49
31281,-0.96,0.01,-0.28,1.46,-0.06,-0.61
31290,-0.96,0.01,-0.28,1.34,-0.06,-0.67
31299,-0.96,0.01,-0.28,1.34,0.00,-0.61
31308,-0.96,0.00,-0.28,1.34,-0.12,-0.67
31316,-0.96,0.00,-0.28,1.22,-0.37,-0.55
31325,-0.96,0.00,-0.28,1.28,-0.31,-0.43
31334,-0.96,0.01,-0.28,1.71,-0.43,-0.37
31342,-0.96,0.01,-0.28,1.65,-0.43,-0.43
31351,-0.96,0.01,-0.28,1.34,-0.31,-0.43
31360,-0.96,0.01,-0.28,1.59,-0.43,-0.37
31369,-0.96,0.01,-0.28,1.71,-0.49,-0.43
31378,-0.96,0.01,-0.27,1.40,-0.49,-0.43
31386,-0.96,0.01,-0.27,1.28,-0.61,-0.49
31395,-0.96,0.01,-0.27,0.98,-0.55,-0.49
31404,-0.96,0.01,-0.27,1.10,-0.31,-0.49
31412,-0.96,0.01,-0.28,0.92,-0.43,-0.61
31421,-0.96,0.01,-0.28,0.92,-0.61,-0.55
31430,-0.96,0.00,-0.28,1.04,-0.67,-0.61
31438,-0.96,0.00,-0.28,1.04,-0.73,-0.61
31447,-0.96,0.00,-0.28,0.79,-0.73,-0.61
31456,-0.96,0.01,-0.28,1.22,-0.61,-0.55
31464,-0.96,0.01,-0.28,1.40,-0.67,-0.49
31473,-0.96,0.01,-0.28,1.65,-0.85,-0.49
31482,-0.96,0.01,-0.28,1.77,-0.79,-0.37
31491,-0.96,0.01,-0.27,1.65,-0.61,-0.37
31499,-0.96,0.01,-0.28,1.46,-0.61,-0.49
31508,-0.96,0.00,-0.28,1.59,-0.79,-0.49
31517,-0.96,0.00,-0.28,1.65,-0.67,-0.43
31525,-0.96,-0.00,-0.28,1.46,-0.85,-0.49
31534,-0.96,-0.00,-0.28,1.71,-1.04,-0.43
31543,-0.96,0.00,-0.28,1.95,-1.04,-0.37
31552,-0.96,0.01,-0.28,1.77,-0.98,-0.49
31560,-0.96,0.01,-0.28,1.71,-0.98,-0.55
31569,-0.96,0.01,-0.28,1.89,-0.92,-0.43
31577,-0.96,0.01,-0.28,1.71,-0.79,-0.43
31586,-0.96,0.01,-0.28,1.16,-0.79,-0.67
31595,-0.96,0.01,-0.28,0.98,-0.92,-0.61
31604,-0.96,0.00,-0.28,0.85,-0.73,-0.49
31612,-0.96,0.00,-0.28,1.16,-0.61,-0.43
31621,-0.96,0.00,-0.28,0.98,-0.61,-0.49
31630,-0.95,0.00,-0.29,1.22,-0.37,-0.55
31638,-0.96,0.00,-0.29,1.59,-0.49,-0.43
31647,-0.96,0.01,-0.29,1.59,-0.37,-0.37
31656,-0.96,0.01,-0.28,1.40,-0.43,-0.49
31664,-0.96,0.01,-0.28,1.65,-0.67,-0.43
31673,-0.96,0.01,-0.28,1.71,-0.67,-0.37
31682,-0.96,0.01,-0.28,1.22,-0.49,-0.49
31690,-0.96,0.01,-0.28,1.04,-0.55,-0.49
31699,-0.96,0.01,-0.28,1.04,-0.61,-0.55
31708,-0.96,0.01,-0.28,0.79,-0.49,-0.55
31717,-0.96,0.00,-0.28,1.16,-0.37,-0.49
31725,-0.96,-0.00,-0.28,0.92,-0.49,-0.43
31734,-0.96,-0.00,-0.28,1.28,-0.55,-0.55
31743,-0.96,-0.00,-0.27,1.46,-0.43,-0.61
31752,-0.96,0.00,-0.28,1.53,-0.61,-0.55
31760,-0.96,0.01,-0.28,1.83,-0.73,-0.43
31769,-0.96,0.02,-0.28,2.26,-0.55,-0.49
31777,-0.96,0.02,-0.28,1.77,-0.73,-0.49
31786,-0.96,0.02,-0.28,1.40,-0.73,-0.55
31795,-0.95,0.01,-0.28,0.98,-0.67,-0.67
31804,-0.95,0.01,-0.28,0.67,-0.43,-0.61
31813,-0.96,0.00,-0.28,0.67,-0.31,-0.61
31821,-0.96,0.00,-0.28,0.73,-0.31,-0.73
31830,-0.96,0.00,-0.28,0.98,-0.18,-0.55
31839,-0.96,0.00,-0.28,1.10,-0.18,-0.55
31847,-0.96,0.00,-0.28,1.22,-0.31,-0.37
31856,-0.96,0.01,-0.28,0.85,-0.24,-0.55
31865,-0.96,0.01,-0.28,1.04,-0.12,-0.61
31873,-0.96,0.01,-0.28,1.34,-0.31,-0.49
31882,-0.96,0.01,-0.28,1.59,-0.24,-0.49
31891,-0.96,0.01,-0.28,1.59,-0.37,-0.55
31900,-0.96,0.01,-0.28,1.46,-0.37,-0.67
31908,-0.96,0.01,-0.27,0.73,-0.37,-0.79
31917,-0.96,0.01,-0.28,0.92,-0.55,-0.61
31926,-0.96,0.01,-0.28,0.92,-0.55,-0.55
31934,-0.96,0.01,-0.28,0.85,-0.67,-0.73
31943,-0.96,0.01,-0.28,1.10,-0.61,-0.55
31951,-0.96,0.00,-0.28,0.98,-0.55,-0.61
31960,-0.96,0.00,-0.29,0.67,-0.37,-0.79
31969,-0.96,0.00,-0.29,1.22,-0.49,-0.55
31978,-0.95,0.01,-0.28,1.40,-0.67,-0.55
31986,-0.95,0.01,-0.29,1.59,-0.67,-0.49
31995,-0.96,0.01,-0.28,1.65,-0.31,-0.37
32004,-0.96,0.01,-0.28,1.04,-0.43,-0.49
32013,-0.96,0.01,-0.28,0.67,-0.43,-0.67
32021,-0.96,0.00,-0.28,0.73,-0.24,-0.61
32030,-0.96,0.00,-0.28,0.61,-0.18,-0.67
32039,-0.96,0.00,-0.28,1.22,-0.49,-0.61
32047,-0.96,0.00,-0.28,1.34,-0.55,-0.55
32056,-0.96,0.01,-0.28,1.22,-0.37,-0.49
32065,-0.96,0.01,-0.27,1.10,-0.37,-0.67
32073,-0.96,0.01,-0.28,1.46,-0.61,-0.55
32082,-0.96,0.01,-0.28,1.53,-0.67,-0.43
32091,-0.96,0.01,-0.28,1.77,-0.61,-0.49
32100,-0.96,0.01,-0.28,1.65,-0.61,-0.49
32108,-0.96,0.01,-0.29,1.10,-0.79,-0.49
32117,-0.96,0.01,-0.29,0.61,-0.79,-0.61
32126,-0.96,0.01,-0.29,0.49,-0.79,-0.55
32135,-0.96,0.01,-0.28,0.67,-0.73,-0.55
32143,-0.96,0.01,-0.28,0.49,-0.67,-0.73
32152,-0.96,0.01,-0.28,0.43,-0.79,-0.67
32161,-0.96,0.01,-0.28,0.06,-0.85,-0.67
32169,-0.96,0.01,-0.28,0.18,-0.67,-0.79
32178,-0.96,-0.00,-0.28,0.43,-0.61,-0.67
32187,-0.96,0.00,-0.28,0.73,-0.79,-0.67
32195,-0.96,0.01,-0.29,1.28,-0.85,-0.67
32204,-0.95,0.01,-0.29,1.16,-0.73,-0.55
32213,-0.96,0.01,-0.29,0.79,-0.49,-0.49
32221,-0.96,0.01,-0.29,1.10,-0.55,-0.55
32230,-0.95,0.01,-0.28,1.22,-0.55,-0.49
32239,-0.96,0.01,-0.28,0.98,-0.55,-0.43
32248,-0.96,0.01,-0.28,0.85,-0.49,-0.55
32256,-0.96,0.01,-0.28,1.04,-0.55,-0.43
32265,-0.96,0.00,-0.28,0.43,-0.49,-0.49
32274,-0.96,-0.00,-0.28,0.67,-0.61,-0.49
32283,-0.96,0.00,-0.28,0.92,-0.98,-0.49
32291,-0.96,0.01,-0.28,1.28,-0.92,-0.55
32300,-0.96,0.01,-0.28,1.34,-0.85,-0.37
32308,-0.96,0.01,-0.28,1.34,-0.73,-0.37
32317,-0.96,0.01,-0.28,0.98,-0.79,-0.61
32326,-0.95,0.01,-0.28,1.10,-0.85,-0.55
32334,-0.95,0.01,-0.28,0.98,-0.92,-0.55
32343,-0.96,0.01,-0.28,0.73,-0.85,-0.55
32352,-0.96,0.00,-0.28,0.67,-1.04,-0.55
32361,-0.96,0.00,-0.28,0.73,-0.79,-0.49
32369,-0.96,-0.00,-0.28,0.98,-0.79,-0.49
32378,-0.96,-0.00,-0.29,1.53,-0.85,-0.43
32387,-0.95,0.00,-0.29,1.83,-0.85,-0.31
32395,-0.95,0.00,-0.29,1.95,-0.98,-0.31
32405,-0.96,0.01,-0.29,1.83,-0.79,-0.37
32413,-0.95,0.01,-0.29,1.46,-0.67,-0.55
32422,-0.96,0.01,-0.29,1.16,-0.79,-0.43
32430,-0.95,0.01,-0.29,1.53,-0.85,-0.49
32439,-0.95,0.01,-0.29,1.71,-0.79,-0.43
32448,-0.95,0.01,-0.28,1.53,-0.79,-0.49
32457,-0.95,0.01,-0.28,1.34,-0.73,-0.43
32465,-0.95,0.00,-0.29,1.16,-0.73,-0.49
32474,-0.96,0.00,-0.28,1.04,-0.85,-0.61
32483,-0.96,0.01,-0.28,1.46,-0.85,-0.37
32491,-0.96,0.01,-0.28,1.65,-0.73,-0.43
32500,-0.96,0.01,-0.28,1.40,-0.67,-0.55
32509,-0.96,0.01,-0.28,1.28,-0.79,-0.49
32518,-0.95,0.01,-0.28,1.16,-0.49,-0.61
32526,-0.96,0.01,-0.29,1.22,-0.37,-0.55
32535,-0.96,0.01,-0.29,1.16,-0.37,-0.55
32544,-0.95,0.01,-0.29,0.98,-0.43,-0.61
32552,-0.95,0.01,-0.29,1.28,-0.43,-0.55
32561,-0.95,0.01,-0.29,1.22,-0.37,-0.49
32570,-0.95,0.01,-0.29,1.04,-0.24,-0.55
32579,-0.95,0.00,-0.28,1.10,-0.31,-0.49
32587,-0.96,0.00,-0.28,1.22,-0.55,-0.43
32596,-0.96,0.00,-0.28,1.53,-0.67,-0.31
32605,-0.96,-0.00,-0.28,1.59,-0.55,-0.43
32613,-0.96,0.00,-0.28,1.71,-0.61,-0.43
32622,-0.96,0.01,-0.29,1.34,-0.31,-0.55
32631,-0.96,0.01,-0.29,1.59,-0.37,-0.49
32639,-0.96,0.01,-0.29,1.71,-0.43,-0.37
32648,-0.95,0.01,-0.29,1.65,-0.43,-0.43
32657,-0.95,0.01,-0.29,1.22,-0.43,-0.43
32665,-0.96,0.01,-0.29,0.92,-0.55,-0.43
32674,-0.96,0.01,-0.29,0.61,-0.67,-0.49
32683,-0.95,0.01,-0.28,0.61,-0.49,-0.55
32691,-0.95,0.00,-0.29,0.79,-0.55,-0.43
32700,-0.95,0.00,-0.29,0.79,-0.55,-0.49
32709,-0.96,0.00,-0.29,0.73,-0.55,-0.55
32717,-0.96,0.00,-0.29,0.98,-0.67,-0.55
32726,-0.95,0.00,-0.29,0.73,-0.43,-0.61
32735,-0.95,0.01,-0.29,0.98,-0.61,-0.49
32744,-0.95,0.01,-0.28,1.40,-0.31,-0.43
32752,-0.95,0.01,-0.29,1.28,-0.12,-0.43
32761,-0.96,0.01,-0.29,1.34,-0.12,-0.43
32770,-0.96,0.01,-0.29,1.04,-0.12,-0.49
32778,-0.96,0.01,-0.28,0.18,-0.06,-0.67
32787,-0.95,0.00,-0.28,0.49,-0.12,-0.55
32796,-0.95,0.00,-0.29,0.49,-0.18,-0.67
32805,-0.96,-0.00,-0.28,0.55,-0.24,-0.61
32813,-0.95,-0.00,-0.28,0.79,-0.31,-0.61
32822,-0.95,0.00,-0.28,0.92,-0.24,-0.61
32831,-0.96,-0.00,-0.28,0.85,-0.37,-0.67
32840,-0.96,0.00,-0.28,1.22,-0.49,-0.49
32848,-0.96,0.01,-0.29,1.46,-0.49,-0.55
32857,-0.96,0.01,-0.29,1.46,-0.61,-0.49
32866,-0.95,0.01,-0.29,1.28,-0.49,-0.55
32875,-0.95,0.01,-0.29,1.10,-0.31,-0.61
32883,-0.96,0.01,-0.29,0.49,-0.12,-0.61
32892,-0.96,0.01,-0.29,0.73,-0.24,-0.55
32901,-0.96,0.00,-0.29,0.85,-0.43,-0.61
32909,-0.96,0.00,-0.28,0.79,-0.49,-0.55
32918,-0.96,0.00,-0.28,0.67,-0.43,-0.55
32927,-0.96,0.00,-0.28,0.79,-0.55,-0.49
32935,-0.96,0.01,-0.28,0.73,-0.55,-0.49
32944,-0.96,0.01,-0.28,1.16,-0.55,-0.49
32953,-0.96,0.01,-0.28,1.22,-0.61,-0.49
32961,-0.96,0.01,-0.29,0.98,-0.55,-0.55
32970,-0.95,0.01,-0.29,0.92,-0.49,-0.49
32979,-0.96,0.00,-0.28,0.67,-0.49,-0.55
32987,-0.96,-0.00,-0.28,0.92,-0.73,-0.49
32996,-0.95,0.02,-0.28,0.67,-0.79,-0.67
33005,-0.95,0.01,-0.29,0.37,-0.49,-0.73
33013,-0.96,-0.00,-0.29,0.73,-0.61,-0.49
33022,-0.96,0.01,-0.28,0.85,-0.92,-0.49
33031,-0.96,0.01,-0.28,0.55,-0.61,-0.55
33040,-0.96,0.01,-0.29,0.79,-0.61,-0.55
33048,-0.95,0.01,-0.29,0.92,-0.73,-0.55
33057,-0.95,0.00,-0.29,1.22,-0.49,-0.37
33066,-0.95,-0.00,-0.29,1.46,-0.49,-0.43
33074,-0.95,0.01,-0.29,1.53,-0.73,-0.43
33083,-0.96,0.01,-0.29,1.04,-0.55,-0.61
33092,-0.96,0.00,-0.29,1.04,-0.67,-0.61
33100,-0.96,0.00,-0.29,1.22,-0.85,-0.49
33109,-0.95,0.01,-0.28,1.16,-0.73,-0.55
33118,-0.95,0.00,-0.29,1.10,-0.55,-0.61
33127,-0.96,0.00,-0.29,1.10,-0.67,-0.61
33135,-0.96,0.00,-0.29,1.22,-0.61,-0.55
33144,-0.96,0.01,-0.29,1.04,-0.49,-0.61
33153,-0.95,0.01,-0.29,1.28,-0.55,-0.61
33162,-0.95,0.01,-0.29,1.65,-0.55,-0.43
33170,-0.95,0.01,-0.29,1.65,-0.61,-0.49
33179,-0.95,0.01,-0.29,1.46,-0.55,-0.49
33188,-0.95,0.00,-0.29,0.98,-0.43,-0.55
33196,-0.95,0.00,-0.29,1.77,-0.31,-0.49
33205,-0.95,0.00,-0.29,1.89,-0.31,-0.43
33214,-0.96,0.01,-0.29,1.71,-0.18,-0.49
33223,-0.95,0.01,-0.28,1.95,-0.18,-0.49
33231,-0.95,0.01,-0.28,1.65,-0.31,-0.55
33240,-0.95,0.01,-0.28,1.46,-0.18,-0.61
33248,-0.96,0.01,-0.28,1.34,-0.37,-0.55
33257,-0.95,0.00,-0.28,1.34,-0.18,-0.67
33266,-0.95,0.00,-0.29,1.34,0.06,-0.67
33275,-0.95,0.01,-0.29,1.59,0.18,-0.67
33283,-0.95,0.01,-0.29,1.59,0.06,-0.61
33292,-0.95,0.01,-0.29,1.16,0.12,-0.67
33301,-0.96,0.00,-0.29,1.40,0.31,-0.49
33309,-0.96,0.01,-0.29,1.83,0.31,-0.61
33318,-0.95,0.01,-0.28,1.77,0.18,-0.55
33327,-0.95,0.01,-0.29,1.46,0.37,-0.55
33336,-0.95,0.00,-0.29,1.89,0.18,-0.55
33344,-0.96,0.00,-0.29,1.77,0.24,-0.55
33353,-0.96,0.01,-0.28,2.01,0.24,-0.37
33362,-0.96,0.01,-0.29,2.01,0.06,-0.43
33370,-0.96,0.01,-0.29,2.08,-0.06,-0.43
33379,-0.96,0.01,-0.29,2.14,0.06,-0.43
33388,-0.95,0.01,-0.29,1.46,0.18,-0.49
33397,-0.95,0.00,-0.29,1.40,0.06,-0.49
33405,-0.95,0.00,-0.29,1.53,0.06,-0.55
33414,-0.96,-0.00,-0.28,1.40,0.18,-0.55
33422,-0.96,-0.00,-0.29,1.53,0.43,-0.61
33432,-0.95,0.01,-0.29,1.83,0.61,-0.55
33440,-0.95,0.01,-0.29,1.59,0.85,-0.55
33449,-0.95,0.01,-0.29,1.59,0.85,-0.73
33457,-0.95,0.01,-0.29,1.59,0.98,-0.67
33466,-0.95,0.01,-0.29,1.65,1.28,-0.67
33475,-0.95,0.01,-0.29,1.77,1.22,-0.49
33483,-0.95,0.01,-0.29,1.71,1.22,-0.55
33492,-0.96,0.02,-0.28,0.73,1.04,-0.73
33501,-0.95,0.01,-0.29,0.37,0.92,-0.79
33510,-0.95,0.00,-0.28,0.18,0.85,-0.67
33518,-0.96,-0.00,-0.28,0.00,0.98,-0.79
33527,-0.96,-0.00,-0.28,-0.06,0.98,-0.61
33536,-0.96,-0.00,-0.28,0.18,0.98,-0.55
33544,-0.96,0.01,-0.28,0.31,1.04,-0.73
33553,-0.96,0.01,-0.28,0.37,0.85,-0.61
33562,-0.95,0.01,-0.28,0.37,0.92,-0.61
33570,-0.96,0.01,-0.28,0.06,0.92,-0.67
33579,-0.96,0.01,-0.29,0.31,1.04,-0.61
33588,-0.96,0.01,-0.29,0.98,1.04,-0.55
33597,-0.96,0.01,-0.28,1.34,1.22,-0.55
33605,-0.96,0.01,-0.27,1.22,0.98,-0.67
33614,-0.96,0.01,-0.27,1.22,0.61,-0.61
33623,-0.96,0.01,-0.27,1.22,0.49,-0.61
33632,-0.96,0.00,-0.27,1.28,0.43,-0.67
33640,-0.96,0.01,-0.27,1.46,0.18,-0.61
33649,-0.96,0.01,-0.27,1.22,-0.12,-0.49
33657,-0.96,0.01,-0.27,1.34,-0.43,-0.49
33666,-0.96,0.01,-0.27,0.85,-0.37,-0.73
33675,-0.96,0.00,-0.27,0.49,-0.67,-0.73
33684,-0.96,0.00,-0.27,0.61,-0.79,-0.73
33693,-0.96,0.01,-0.27,0.79,-0.73,-0.67
33701,-0.96,0.01,-0.28,0.67,-0.55,-0.79
33710,-0.96,0.01,-0.28,0.98,-0.55,-0.61
33719,-0.96,0.01,-0.28,1.16,-0.67,-0.67
33727,-0.96,0.01,-0.28,0.92,-0.55,-0.73
33736,-0.96,0.01,-0.28,1.22,-0.43,-0.61
33744,-0.96,0.00,-0.28,1.28,-0.43,-0.67
33753,-0.96,0.01,-0.28,1.28,-0.55,-0.79
33762,-0.96,0.00,-0.28,1.22,-0.79,-0.79
33771,-0.96,0.00,-0.28,1.22,-0.85,-0.61
33779,-0.96,0.01,-0.28,1.04,-0.98,-0.61
33788,-0.96,0.01,-0.28,1.04,-1.04,-0.55
33797,-0.96,0.01,-0.29,1.10,-0.98,-0.61
33806,-0.96,0.01,-0.28,1.34,-0.85,-0.55
33814,-0.96,0.02,-0.28,1.28,-0.98,-0.61
33823,-0.96,0.02,-0.27,0.98,-0.98,-0.49
33831,-0.96,0.02,-0.27,0.24,-1.10,-0.61
33840,-0.96,0.01,-0.27,0.12,-1.10,-0.49
33849,-0.96,0.01,-0.27,0.18,-1.22,-0.61
33858,-0.96,0.00,-0.27,0.31,-1.22,-0.61
33867,-0.96,0.00,-0.27,0.31,-1.28,-0.61
33875,-0.96,0.00,-0.28,0.49,-1.34,-0.55
33884,-0.96,0.01,-0.28,0.73,-1.59,-0.49
33893,-0.96,0.00,-0.28,1.10,-1.53,-0.37
33901,-0.96,0.01,-0.28,0.98,-1.46,-0.37
33910,-0.96,0.01,-0.28,1.04,-1.59,-0.37
33919,-0.96,0.01,-0.29,1.40,-1.65,-0.37
33927,-0.96,0.01,-0.29,1.34,-1.46,-0.43
33936,-0.95,0.01,-0.29,1.28,-1.53,-0.43
33945,-0.96,0.01,-0.28,0.73,-1.40,-0.43
33954,-0.95,0.01,-0.29,0.55,-1.46,-0.43
33962,-0.95,0.01,-0.29,0.67,-1.40,-0.49
33971,-0.96,0.00,-0.29,0.67,-1.40,-0.43
33980,-0.95,0.00,-0.29,0.85,-1.71,-0.37
33989,-0.95,0.00,-0.29,0.92,-1.40,-0.31
33997,-0.96,-0.00,-0.29,1.28,-1.10,-0.37
34005,-0.95,0.00,-0.29,1.04,-1.10,-0.49
34014,-0.96,0.00,-0.29,1.59,-1.16,-0.49
34023,-0.96,0.01,-0.29,1.83,-1.04,-0.49
34032,-0.96,0.01,-0.29,1.77,-1.10,-0.37
34041,-0.96,0.02,-0.29,1.71,-1.04,-0.49
34049,-0.95,0.01,-0.28,1.65,-1.10,-0.55
34058,-0.96,0.01,-0.28,1.10,-1.16,-0.61
34067,-0.95,0.01,-0.29,1.16,-1.04,-0.49
34075,-0.96,-0.00,-0.29,1.40,-0.79,-0.43
34084,-0.95,-0.00,-0.29,1.59,-1.16,-0.37
34092,-0.95,-0.00,-0.29,1.40,-1.16,-0.43
34101,-0.95,0.00,-0.29,1.40,-0.73,-0.43
34110,-0.95,0.01,-0.29,1.22,-0.79,-0.49
34119,-0.95,0.01,-0.29,1.53,-0.85,-0.43
34128,-0.95,0.02,-0.29,1.34,-0.85,-0.49
34136,-0.95,0.02,-0.29,1.34,-0.85,-0.43
34145,-0.95,0.02,-0.29,1.10,-0.61,-0.43
34154,-0.95,0.01,-0.29,0.85,-0.43,-0.43
34162,-0.95,0.00,-0.29,0.37,-0.37,-0.67
34171,-0.95,-0.00,-0.29,0.85,-0.55,-0.43
34180,-0.96,-0.00,-0.29,1.22,-0.24,-0.24
34188,-0.96,0.00,-0.29,1.34,-0.37,-0.43
34197,-0.96,0.01,-0.29,1.59,-0.55,-0.43
34206,-0.95,0.01,-0.29,1.46,-0.49,-0.37
34215,-0.95,0.01,-0.29,1.22,-0.49,-0.49
34223,-0.95,0.01,-0.29,1.53,-0.37,-0.43
34232,-0.95,0.01,-0.29,1.16,-0.37,-0.43
34241,-0.96,0.01,-0.29,0.98,-0.31,-0.49
34249,-0.95,0.01,-0.29,1.04,-0.12,-0.43
34258,-0.95,0.00,-0.29,1.10,-0.12,-0.37
34267,-0.95,0.00,-0.29,0.79,0.00,-0.55
34276,-0.96,0.01,-0.29,1.10,0.06,-0.31
34284,-0.95,0.01,-0.29,1.10,0.06,-0.37
34293,-0.96,0.01,-0.29,1.16,0.06,-0.49
34302,-0.96,0.01,-0.29,1.28,0.18,-0.43
34310,-0.95,0.01,-0.29,0.98,0.18,-0.49
34319,-0.95,0.01,-0.29,1.28,0.00,-0.49
34328,-0.95,0.01,-0.29,1.28,0.12,-0.43
34337,-0.95,0.01,-0.29,1.34,0.31,-0.49
34345,-0.95,0.00,-0.29,1.40,0.31,-0.43
34354,-0.96,0.01,-0.29,1.46,0.12,-0.49
34362,-0.96,0.01,-0.29,0.98,0.24,-0.49
34371,-0.96,0.01,-0.29,1.16,0.24,-0.31
34380,-0.96,0.01,-0.28,1.46,0.37,-0.37
34389,-0.96,0.01,-0.29,1.40,0.37,-0.49
34398,-0.95,0.01,-0.29,0.92,0.31,-0.43
34406,-0.96,0.01,-0.29,0.73,0.43,-0.49
34415,-0.96,0.00,-0.29,0.73,0.31,-0.49
34423,-0.96,-0.00,-0.28,0.79,0.31,-0.43
34432,-0.96,0.00,-0.28,0.79,0.06,-0.49
34441,-0.96,0.00,-0.28,1.10,-0.06,-0.43
34450,-0.96,0.01,-0.28,1.22,-0.24,-0.49
34458,-0.96,0.01,-0.28,1.10,-0.12,-0.49
34467,-0.96,0.01,-0.28,0.79,-0.18,-0.61
34476,-0.96,0.01,-0.28,0.92,-0.37,-0.43
34485,-0.96,0.01,-0.28,0.73,-0.43,-0.55
34493,-0.95,0.01,-0.28,0.85,-0.43,-0.55
34502,-0.96,0.00,-0.28,0.79,-0.12,-0.55
34510,-0.96,-0.00,-0.28,0.43,-0.06,-0.61
34519,-0.96,-0.00,-0.28,0.12,-0.12,-0.61
34528,-0.96,0.00,-0.28,0.92,-0.49,-0.49
34536,-0.96,0.01,-0.29,1.22,-0.37,-0.37
34545,-0.96,0.01,-0.29,1.34,-0.37,-0.49
34554,-0.96,0.01,-0.29,1.10,-0.49,-0.49
34563,-0.95,0.01,-0.28,1.04,-0.24,-0.49
34571,-0.95,0.01,-0.28,0.79,-0.18,-0.61
34580,-0.96,0.01,-0.29,1.04,-0.31,-0.49
34589,-0.96,0.01,-0.28,0.85,-0.24,-0.67
34597,-0.96,0.01,-0.29,0.79,-0.18,-0.67
34606,-0.96,0.01,-0.29,0.79,-0.18,-0.61
34615,-0.95,0.00,-0.28,1.10,-0.12,-0.55
34624,-0.96,0.01,-0.28,1.04,-0.24,-0.55
34632,-0.96,0.00,-0.28,1.04,-0.43,-0.49
34641,-0.96,0.01,-0.28,0.92,-0.31,-0.55
34650,-0.96,0.01,-0.28,0.92,-0.31,-0.49
34659,-0.96,0.01,-0.28,1.04,-0.24,-0.49
34667,-0.96,0.01,-0.29,1.10,-0.24,-0.49
34676,-0.95,0.00,-0.29,1.16,-0.37,-0.37
34684,-0.95,0.00,-0.29,1.22,-0.43,-0.43
34694,-0.95,0.01,-0.29,1.04,-0.31,-0.49
34702,-0.95,0.01,-0.29,1.04,-0.31,-0.55
34711,-0.95,0.01,-0.29,0.98,-0.31,-0.43
34719,-0.95,0.01,-0.29,0.73,-0.24,-0.43
34728,-0.96,0.01,-0.28,0.73,-0.12,-0.49
34737,-0.96,0.01,-0.28,1.04,-0.12,-0.55
34746,-0.95,0.01,-0.28,1.10,-0.31,-0.55
34754,-0.96,0.00,-0.28,0.61,-0.18,-0.55
34763,-0.96,0.00,-0.29,0.67,-0.12,-0.49
